"Date","Cluster-1","Cluster-2","Cluster-3","Cluster-4","Cluster-5","Cluster-6","Cluster-7","Cluster-8","Cluster-9","Cluster-10"
2010-08-26,-377.803789591449,-387.415715694809,-303.923734709049,-292.555092989897,-88.0889262686337,-266.98378763141,-92.8780183147605,-207.736407604767,-93.1477900281623,-336.670990358741
2010-08-27,1907.67794866721,429.635418786635,647.05275846646,1122.2027470336,390.073047402101,702.945472307456,118.437742741941,700.155259015639,188.217919075991,264.903911672474
2010-08-30,-1498.22590200635,-455.67974953954,-634.187199491458,-1031.86815605683,-295.470450008373,-553.252753553737,-149.085962788636,-305.912859674742,-133.330626609114,-575.430959982944
2010-08-31,-8.21458523416373,-220.824132321147,-278.727613740486,341.405430637919,80.1367835576416,-50.0718228301891,72.3530067690643,-171.89582514496,165.572801273414,-30.4473198866201
2010-09-01,3014.36752640524,820.816868088606,1206.98854011131,1569.3365514621,481.217850415691,1077.36180802531,164.954395068698,967.622849611338,400.857293066385,838.528206866025
2010-09-02,1351.03578853715,326.228431460424,562.677354343215,435.441049956779,-26.595749840984,502.128802651186,50.7128667458311,182.670014482296,171.749181409241,675.08117712656
2010-09-03,1233.88417271617,366.56750258186,583.211883736961,912.25124791796,140.021226575467,487.514914899029,58.2465206398472,260.115231549838,155.518126310041,280.9237580597
2010-09-07,-1296.97976880685,-287.269422145161,-485.381161233426,-1070.97278634193,-110.429552138277,-498.852559177193,-50.9979289568421,-404.900450760596,-219.451733692992,-281.130581979487
2010-09-08,696.104033531403,80.753806538993,295.348049669509,542.761621541556,-135.077944846803,323.544862653167,63.94484284403,244.182917719014,30.8036503372541,166.334992840078
2010-09-09,160.358597037199,346.158371311748,18.9271529016244,490.170425871488,145.545277998508,38.0404353425681,30.3013107433023,32.9866062447839,-137.516031786822,-70.7027798438799
2010-09-10,620.001869905836,258.605890895951,-182.939095991766,32.6071724253622,-77.4680893905957,248.831998153785,58.7013341637077,360.491292050017,78.0105030375328,183.708851051738
2010-09-13,1177.96822161802,54.8625118332035,954.7290192432,915.518006967861,107.252107847271,345.42745178258,-14.0224390741173,218.70234099136,217.248527201297,344.700145514051
2010-09-14,-199.48144920053,188.418208757805,258.965080277949,-301.718249228603,-16.2572687274549,-140.291418961979,10.6122905792989,-78.8616181680198,-2.80059290280037,302.139252799938
2010-09-15,79.0689178623878,338.068500453102,104.12902862925,162.616940180724,-116.289364617302,278.629699832181,106.023097588169,-71.5469982023109,117.035543915541,164.940824259624
2010-09-16,-198.78386300481,-87.8603672617976,110.174779009327,-199.037646540798,-122.08313470025,-58.720123902443,13.1030325764223,-169.949860022337,-90.7911582743922,72.0558540744454
2010-09-17,625.527842677481,-33.1637163376309,102.672668121431,-69.6376771808214,-29.7915350401524,-30.6422760154657,-3.35227708508782,-96.6006944073605,24.6693660627193,69.6135934379619
2010-09-20,1315.25740094183,427.587670406502,562.715330511864,862.134666472791,278.402564387277,758.272416362667,134.497936488342,447.726023496007,324.805593920445,427.24697629312
2010-09-21,-215.36357695044,38.3824272481762,-142.565713652063,-426.909498644449,-108.251988677299,-37.5937520037933,-60.1892741690848,-91.9269716314915,-246.570410579826,-192.013489526176
2010-09-22,-657.406696401569,-41.9409168808024,-587.088402655611,-680.614975316207,96.1337841551458,-261.649492607792,24.8384111790061,-133.655400226504,-139.577727837028,-106.169237593788
2010-09-23,-1065.18730989022,-169.7134428294,136.311005309518,-735.900534744048,-225.647596064328,-118.92224760544,-97.9402188375954,-152.371476859638,-341.087042438302,-85.2959594425876
2010-09-24,2287.79216604567,597.213302432362,1009.15751644905,1302.00566259366,345.226458897075,850.040817471951,170.669069240322,567.5815204314,351.246104412423,608.812788065744
2010-09-27,-461.733178828292,-244.429697278659,-179.024603079307,-437.720640109365,47.987808896381,32.5815579161205,-78.1731849147315,-115.513775304308,-168.55402910238,-49.980647114825
2010-09-28,611.128526597635,369.27288402352,306.015628713647,257.33761941563,69.3103570945632,151.123836609089,53.0279016353798,207.031208880269,56.5115511457985,412.995631770254
2010-09-29,-186.020070903663,-78.644560958504,23.3658491704341,-248.517705314521,-66.8935388776211,-253.569432990059,-34.4285770569232,431.886779368583,-103.993666990343,-174.816172851123
2010-09-30,-122.006516306641,88.8855739306998,-271.576073528677,35.8376301839926,-66.9268112328953,-103.515877436896,-59.975144787077,-79.3301069740183,33.9926693165364,-99.4613032830133
2010-10-01,355.685224896306,-42.0536855367509,26.3343682333276,201.878685718238,162.598432164529,-50.3021918484442,37.6534165950343,279.968660088677,84.7752603333797,44.6264030867018
2010-10-04,-845.792523903132,-317.787691469673,-386.61391805063,-313.947239319381,-82.3028779666044,-395.915364611521,-39.8380384593796,-362.419452723237,114.049048781195,-142.278345127268
2010-10-05,2160.77829104399,585.433828563413,851.655271831271,1082.99534549753,246.864806113263,663.594771536727,120.242572909766,571.935507485824,192.148308536504,471.242150723327
2010-10-06,-10.5888008859641,-175.113044234805,-1150.2357182325,-29.938851735129,-79.6507811676062,-291.959021694329,23.744876076972,167.815433034795,-81.7394122534707,-77.9176065789579
2010-10-07,-283.073471466625,6.67697310439133,255.819052231281,-233.007632422504,19.2606536251518,-50.6160223493202,-57.3825562147531,-174.533186601223,-7.24398444829863,29.3899543075132
2010-10-08,992.596907749483,159.303910539623,116.866320319149,184.340368086909,66.4872842635207,217.852043409804,34.6777341586461,382.586199913527,36.4574419437438,123.040432932171
2010-10-11,25.2122423482885,-1.31035862219872,-62.9571746656354,-18.7607051388656,25.8599676001759,75.1317699386341,3.14455178279982,-4.50129432328532,13.2772147357588,68.8051961481507
2010-10-12,45.949685129648,104.159242668232,342.439736582845,385.014964718439,-83.2920565900271,194.742573193133,38.3988842930634,59.5463337927315,129.646319390802,71.1082971054902
2010-10-13,1119.73669791257,194.869785265214,205.859317425514,125.099590117042,50.024778339135,327.988446156876,150.672119921621,395.088354769538,105.6171849894,28.2831381661708
2010-10-14,-455.953552380867,-87.3961320282783,-74.7427837349612,-456.294290722516,-33.2421005817731,-27.0949474364286,21.8376850525254,-85.6909527354335,-40.6389462165917,-67.9065331142923
2010-10-15,-17.4400840291253,149.262659604843,487.459440308953,-413.310672656946,86.6683929328679,242.465178463169,29.7848638082729,119.974091550431,3.3991151941984,57.2041954756954
2010-10-18,146.538370135369,259.222945731998,-97.6291664180219,777.34503712523,147.100467809416,7.06564751021033,20.428624246268,81.8451299208899,168.269475439178,20.2971460331875
2010-10-19,-1544.4523855966,-628.736778542515,-570.166892071823,-515.762949815382,-127.894898577472,-524.117668547446,-129.494437462668,-716.89916014267,-167.834685115435,-515.910207924885
2010-10-20,1280.85223714444,240.655725057284,322.145943375318,231.503803108863,170.581281047671,503.05329235904,97.5110686857444,325.538061606668,316.206942529688,245.713512239172
2010-10-21,328.632544893514,131.933832645502,28.950658279567,-34.6378480235782,-114.443783711958,187.774605424455,14.1129292544317,-112.654075055933,-38.3017101996342,38.7665549491713
2010-10-22,2.70728606559066,60.3934242276123,482.169038484551,43.4615825543937,-76.2742991318354,245.277865703119,35.4260103566474,124.196318298235,-25.7631518689807,339.23873366178
2010-10-25,501.971659064665,175.187105963347,244.73036168758,-129.927366444792,-44.1356812068067,215.834783150654,20.6314184852627,-1.33125473862331,40.2963780927709,191.040894015188
2010-10-26,-143.54965765313,-58.229761630965,62.71206295238,44.6259049365522,-70.2359705264939,180.460460803496,-100.610352423614,-39.6247938839786,-104.12562893482,133.586455825284
2010-10-27,-591.219087670989,20.1895402203908,520.035709624302,82.7916413151552,-89.7471541365185,41.2303772330049,-93.0797589147889,-13.5883884393801,-151.647154023326,-279.1661211973
2010-10-28,-251.145407609199,63.8477955475523,-70.9156794014827,-135.610300799394,62.2116114991765,-22.9186487974967,79.5091666754547,-74.1230529017131,-77.6762511923761,3.01909934215192
2010-10-29,354.130509509177,-112.544661107576,221.3009944644,-148.777986154833,56.6104377414394,58.0746255988995,103.248137174793,80.0718743190295,40.3022922172624,104.809452695211
2010-11-01,24.0126467001718,-14.3709156698341,-74.2752111668063,-16.6380993880142,-152.113847293392,-157.178360463835,-38.2132763923217,118.971927406909,129.022708280156,4.02357447772582
2010-11-02,966.983165959298,249.920249156598,373.822385873919,239.382305127815,247.355494287149,366.70490154183,-5.24444448122475,274.221135818381,54.4521008841085,287.095688504188
2010-11-03,60.2557442927946,21.7725701351799,156.272707557813,371.146079432191,-75.212203675875,-23.4584975581371,37.0196396534625,24.0241472678615,-18.3463573550051,51.034898221713
2010-11-04,1723.12028345305,246.147857083916,647.603476204706,1242.95581105944,210.396582343856,499.971251036077,82.2726107110828,692.35479237568,374.469879793456,705.10193988533
2010-11-05,309.83927310323,20.7569323187343,153.81589349664,521.378627803196,-10.7581426921651,164.088290074713,-21.3797650692231,81.1246594125451,102.911901705962,219.320493199186
2010-11-08,-101.342973396032,-81.9789011184885,-30.8085769399257,-406.615004782151,-129.62385040359,50.9251878649048,-33.0080587369431,228.272179715166,-79.9611070555125,26.1809378216104
2010-11-09,-1025.45917771005,-148.857808317963,-221.362088285367,-740.410686235434,-93.0437394485707,-97.8972067083288,-104.646691614637,55.8828645568268,-508.475273818041,-247.676596322156
2010-11-10,395.259641776135,86.5472990783811,114.261121748179,397.95739907904,-89.9419208325873,178.487635135035,-75.6643327309397,331.329163526019,199.131456283715,200.819161038358
2010-11-11,-93.0182900367195,74.2937662346015,-480.802215231142,-239.826990493572,-3.95123869043187,24.8665732104107,9.00034927022125,190.382265382322,-68.2794381939622,159.935623774208
2010-11-12,-1170.05818353035,-351.334824571895,-327.478481752806,-712.9821039855,-188.108065001002,-657.915677630609,-45.4837019357296,-466.634386293817,-125.515059717047,-397.519638712441
2010-11-15,88.3013828422289,-68.1577805971715,-219.187412990116,247.072085454084,87.4705893750661,-301.510571057928,1.77979865421653,-99.5251761450461,-111.277748666371,-39.5471359475736
2010-11-16,-1439.78080501733,-445.035870827492,-688.498221259301,-838.647553610853,-272.01094399456,-728.843655022216,-160.267957015807,-423.181441567888,-486.767071805976,-207.102366018951
2010-11-17,245.180735676712,56.3901671652699,45.0988635927143,-144.422186256929,3.79949677978666,68.8308966590219,9.7239475288203,138.513185761387,135.36505854535,412.861997095955
2010-11-18,1267.42810810794,392.438920949678,768.666119992454,498.8164090764,122.973833686927,650.199239486666,162.558541650685,515.633841018643,127.715774357525,179.917164985425
2010-11-19,316.772287818166,73.4665316487002,299.800295824892,4.97432039681816,-68.1191492723068,-5.37311838041978,-4.7051632062968,256.452095726459,121.486170417326,287.660567498083
2010-11-22,105.699244325398,152.529207323149,326.340481921768,-437.129775497074,67.9096520823283,290.137807135994,22.3329172255207,-76.6737664446794,44.1779483325293,285.042727467655
2010-11-23,-1176.06001799841,-408.506000842205,-539.833433384612,-770.248207085424,-235.529697282511,-673.502257091366,-87.8837426606677,-553.058416102716,-95.3897673784926,-120.093808554153
2010-11-24,1794.68030054492,312.287391831625,797.143813490259,704.295628508661,108.761065405878,749.249640876969,74.6064201709164,408.526921788488,272.795098728633,547.024509862244
2010-11-26,-593.979220389877,-191.77380037466,-202.201988822265,-462.372828495006,-109.18483352035,-253.985736298647,-37.2348254038798,-297.419352003168,-39.9472394100334,-89.292048072645
2010-11-29,-182.328052162612,-126.138104656377,-192.71278809556,193.469053703305,-78.5473702821917,-178.32635935967,-38.1772317894662,200.379648031033,15.8943118965091,-206.046218653203
2010-11-30,-308.111652885141,-238.302769646438,-472.065914608803,-277.302291725004,-21.1777746313105,-180.008862106821,-54.4157666766478,-160.907836772264,-41.249993013902,126.729204086964
2010-12-01,2063.41019463889,579.04609181356,1065.66683294098,1070.22491232621,221.868392236606,748.732519231712,204.905290448004,655.267683655444,80.2704908005363,384.197025734765
2010-12-02,1265.58159835335,291.519148969548,577.578125116814,1107.9298673298,75.7261886015962,434.369382599651,43.4616393442311,443.766948159003,168.379604984428,214.351575519862
2010-12-03,399.561400046692,83.6993898787979,176.577696373717,67.7354257046747,36.9561883276898,218.523312638957,26.610447549387,148.258573928773,18.5556463784454,-32.7765263121161
2010-12-06,33.1186076082329,-252.665382325033,-98.2978298627333,-24.2250945907184,-74.2235464703882,0.714481722610016,-40.9033148038968,49.4488130300014,33.914786775774,-154.491380286194
2010-12-07,226.298635999386,7.06489387375341,27.517385512501,-3.36831674171795,-147.400979785084,-52.5347834718618,16.8986042359261,-155.637546890279,21.8139808038782,48.7350794710924
2010-12-08,-98.7710180790311,16.1737805704523,310.493206039674,827.838276479064,-64.9806540958841,-50.5072406289874,86.0443862783831,-140.763201264827,-249.625777521144,-52.6572174379088
2010-12-09,369.016693651208,131.236759753013,49.0208322290224,576.471778253026,65.064897156278,92.5744560651163,36.2024727239388,18.741415656764,-134.193464024809,-14.3695758156563
2010-12-10,524.948531935753,559.652829390163,239.202444329563,294.625820326438,92.3344243446602,166.351601007165,22.9816986145634,61.3904269882317,131.853936688561,116.676958533091
2010-12-13,-122.526660514575,-80.0894184383354,-217.973619019673,-60.3803747801656,86.0039562292264,-208.312265404873,16.7928777969861,184.352217058032,29.8757495389649,-237.631839944692
2010-12-14,244.224069130839,351.278665032647,-104.044836310404,-252.804416572125,58.1446021340527,53.0122849379068,85.6546105967526,-85.6515413267226,-153.790408507946,-137.65707320083
2010-12-15,-363.955525262707,23.5462123595653,-337.685305206047,-266.875639416317,-200.160938490024,-275.364799530965,19.9165347204632,-156.137514523129,-134.234535845086,-58.0727118571458
2010-12-16,811.166458712845,366.216123625878,455.994419782176,134.723967944031,183.465189840015,94.5517161195496,82.8044346197536,166.134267926881,17.7331371403497,354.982183336616
2010-12-17,81.0292303090401,156.66957387628,142.170415399646,139.476412522567,56.9492255286531,104.89589458089,43.8474988326044,33.9065864456359,146.044530395894,29.7208101606204
2010-12-20,182.825042406015,-3.73689994972095,-106.198793452692,146.326915501928,65.6765607776725,291.086462984947,-10.875141573146,197.028148096326,172.003671692097,-16.4119734675294
2010-12-21,630.365804888539,-1.36616363455875,267.087067397764,673.627530209991,16.5766882889476,209.794647715866,-43.8661679426894,198.864054695009,156.40754969119,36.8924583975373
